DTXSID,PREFERRED NAME,CASRN,INCHIKEY,IUPAC NAME,SMILES,INCHI STRING,MOLECULAR FORMULA,AVERAGE MASS,MONOISOTOPIC MASS,# of SOURCES,# OF PUBMED ARTICLES,PUBCHEM DATA SOURCES,CPDAT COUNT,QC Level,# ToxCast Active,% ToxCast Active,Total Assays
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6027923,Dodecylbenzenesulfonic acid,27176-87-0,,,"CCCCCCCCCCCC*.OS(=O)(=O)C1=CC=CC=C1 |c:18,20,t:16,lp:13:2,15:2,16:2,m:12:22.21.20|",,C18H30O3S,326.5,326.191566,154,331,,215,1,309/957,32.0,957
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7022120,Carbophenothion,786-19-6,VEDTXTNSFWUXGQ-UHFFFAOYSA-N,"S-{[(4-Chlorophenyl)sulfanyl]methyl} O,O-diethyl phosphorodithioate",CCOP(=S)(OCC)SCSC1=CC=C(Cl)C=C1,"InChI=1S/C11H16ClO2PS3/c1-3-13-15(16,14-4-2)18-9-17-11-7-5-10(12)6-8-11/h5-8H,3-4,9H2,1-2H3",C11H16ClO2PS3,342.85,341.973858,140,6,62,1,1,77/642,12.0,642
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8026307,"2,6-Dimethylaniline",87-62-7,UFFBMTHBGFGIHF-UHFFFAOYSA-N,"2,6-Dimethylaniline",CC1=CC=CC(C)=C1N,"InChI=1S/C8H11N/c1-6-4-3-5-7(2)8(6)9/h3-5H,9H2,1-2H3",C8H11N,121.183,121.089149,192,58,169,9,1,15/887,2.0,887
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7032424,Mesotrione,104206-82-8,KPUREKXXPHOJQT-UHFFFAOYSA-N,"2-[4-(Methanesulfonyl)-2-nitrobenzoyl]cyclohexane-1,3-dione",CS(=O)(=O)C1=CC(=C(C=C1)C(=O)C1C(=O)CCCC1=O)[N+]([O-])=O,"InChI=1S/C14H13NO7S/c1-23(21,22)8-5-6-9(10(7-8)15(19)20)14(18)13-11(16)3-2-4-12(13)17/h5-7,13H,2-4H2,1H3",C14H13NO7S,339.32,339.041273,129,54,83,,1,21/940,2.0,940
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8033562,Hydroxyflutamide,52806-53-8,YPQLFJODEKMJEF-UHFFFAOYSA-N,2-Hydroxy-2-methyl-N-[4-nitro-3-(trifluoromethyl)phenyl]propanamide,CC(C)(O)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F,"InChI=1S/C11H11F3N2O4/c1-10(2,18)9(17)15-6-3-4-8(16(19)20)7(5-6)11(12,13)14/h3-5,18H,1-2H3,(H,15,17)",C11H11F3N2O4,292.214,292.067091,80,229,125,,1,182/1009,18.0,1009
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0047371,AVE5638,725228-45-5,FTLQSQQQFMZPKO-UHFFFAOYSA-N,{4-[3-(Aminomethyl)phenyl]piperidin-1-yl}{5-[(2-fluorophenyl)ethynyl]furan-2-yl}methanone,NCC1=CC=CC(=C1)C1CCN(CC1)C(=O)C1=CC=C(O1)C#CC1=CC=CC=C1F,"InChI=1S/C25H23FN2O2/c26-23-7-2-1-5-20(23)8-9-22-10-11-24(30-22)25(29)28-14-12-19(13-15-28)21-6-3-4-18(16-21)17-27/h1-7,10-11,16,19H,12-15,17,27H2",C25H23FN2O2,402.469,402.174356,43,,20,,2,458/1011,45.0,1011
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020890,6-Methyl-2-thiouracil,56-04-2,HWGBHCRJGXAGEU-UHFFFAOYSA-N,"6-Methyl-2-sulfanylidene-2,3-dihydropyrimidin-4(1H)-one",CC1=CC(=O)NC(=S)N1,"InChI=1S/C5H6N2OS/c1-3-2-4(8)7-5(9)6-3/h2H,1H3,(H2,6,7,8,9)",C5H6N2OS,142.18,142.020084,128,1108,271,,1,13/900,1.0,900
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021237,Reserpine,50-55-5,QEVHRUUCFGRFIF-MDEJGZGSSA-N,"Methyl 11,17alpha-dimethoxy-18beta-[(3,4,5-trimethoxybenzoyl)oxy]-3beta,20alpha-yohimban-16beta-carboxylate",[H][C@]12C[C@@H](OC(=O)C3=CC(OC)=C(OC)C(OC)=C3)[C@H](OC)[C@@H](C(=O)OC)[C@@]1([H])C[C@@]1([H])N(CCC3=C1NC1=C3C=CC(OC)=C1)C2,"InChI=1S/C33H40N2O9/c1-38-19-7-8-20-21-9-10-35-16-18-13-27(44-32(36)17-11-25(39-2)30(41-4)26(12-17)40-3)31(42-5)28(33(37)43-6)22(18)15-24(35)29(21)34-23(20)14-19/h7-8,11-12,14,18,22,24,27-28,31,34H,9-10,13,15-16H2,1-6H3/t18-,22+,24-,27-,28+,31+/m1/s1",C33H40N2O9,608.688,608.273381,181,15322,222,,1,296/997,30.0,997
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3029289,"7a-Ethyldihydro-1H,3H,5H-oxazolo(3,4-c)oxazole",7747-35-5,ZRCMGIXRGFOXNT-UHFFFAOYSA-N,"7a-Ethyldihydro-1H,3H,5H-[1,3]oxazolo[3,4-c][1,3]oxazole",CCC12COCN1COC2,"InChI=1S/C7H13NO2/c1-2-7-3-9-5-8(7)6-10-4-7/h2-6H2,1H3",C7H13NO2,143.186,143.094629,120,6,64,2,1,23/856,3.0,856
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4021426,Urea,57-13-6,XSQUKJJJFZCRTK-UHFFFAOYSA-N,Urea,NC(N)=O,"InChI=1S/CH4N2O/c2-1(3)4/h(H4,2,3,4)",CH4N2O,60.056,60.032363,275,40444,371,689,1,33/859,4.0,859
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8023890,Asulam,3337-71-1,VGPYEHKOIGNJKV-UHFFFAOYSA-N,Methyl (4-aminobenzene-1-sulfonyl)carbamate,COC(=O)NS(=O)(=O)C1=CC=C(N)C=C1,"InChI=1S/C8H10N2O4S/c1-14-8(11)10-15(12,13)7-4-2-6(9)3-5-7/h2-5H,9H2,1H3,(H,10,11)",C8H10N2O4S,230.24,230.036128,142,19,82,,1,10/933,1.0,933
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1025568,Methylazoxymethanol acetate,592-62-1,BELPJCDYWUCHKF-AATRIKPKSA-N,[(E)-Methyl-ONN-azoxy]methyl acetate,CC(=O)OC\N=[N+](/C)[O-],"InChI=1S/C4H8N2O3/c1-4(7)9-3-5-6(2)8/h3H2,1-2H3/b6-5+",C4H8N2O3,132.119,132.053492,56,569,17,,1,4/38,11.0,38
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5020944,Nitrofurazone,59-87-0,IAIWVQXQOWNYOU-UHFFFAOYSA-N,2-[(5-Nitrofuran-2-yl)methylidene]hydrazine-1-carboxamide,NC(=O)NN=CC1=CC=C(O1)[N+]([O-])=O,"InChI=1S/C6H6N4O4/c7-6(11)9-8-3-4-1-2-5(14-4)10(12)13/h1-3H,(H3,7,9,11)",C6H6N4O4,198.138,198.038905,152,902,55,1,1,103/882,12.0,882
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6040824,Bovine serum albumin,1943610-35-2,,,,,,, ,13,24462,,19,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047316,Aplaviroc hydrochloride,461023-63-2,QNNBMSGFNQRUEH-PQQSRXGVSA-N,"4-[4-({(3R)-1-Butyl-3-[(R)-cyclohexyl(hydroxy)methyl]-2,5-dioxo-1,4,9-triazaspiro[5.5]undecan-9-yl}methyl)phenoxy]benzoic acid--hydrogen chloride (1/1)",Cl.CCCCN1C(=O)[C@H](NC(=O)C11CCN(CC2=CC=C(OC3=CC=C(C=C3)C(O)=O)C=C2)CC1)[C@H](O)C1CCCCC1,"InChI=1S/C33H43N3O6.ClH/c1-2-3-19-36-30(38)28(29(37)24-7-5-4-6-8-24)34-32(41)33(36)17-20-35(21-18-33)22-23-9-13-26(14-10-23)42-27-15-11-25(12-16-27)31(39)40;/h9-16,24,28-29,37H,2-8,17-22H2,1H3,(H,34,41)(H,39,40);1H/t28-,29-;/m1./s1",C33H44ClN3O6,614.18,613.291864,40,30,22,,1,185/865,21.0,865
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4023177,13-cis Retinoic acid,4759-48-2,SHGAZHPCJJPHSC-XFYACQKRSA-N,(13cis)-Retinoic acid,C\C(\C=C\C1=C(C)CCCC1(C)C)=C/C=C/C(/C)=C\C(O)=O,"InChI=1S/C20H28O2/c1-15(8-6-9-16(2)14-19(21)22)11-12-18-17(3)10-7-13-20(18,4)5/h6,8-9,11-12,14H,7,10,13H2,1-5H3,(H,21,22)/b9-6+,12-11+,15-8+,16-14-",C20H28O2,300.442,300.208930,115,3172,199,,1,81/256,32.0,256
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3042423,Sucrose octaacetate,126-14-7,ZIJKGAXBCRWEOL-SAXBRCJISA-N,"1,3,4,6-Tetra-O-acetyl-beta-D-fructofuranosyl 2,3,4,6-tetra-O-acetyl-alpha-D-glucopyranoside",[H][C@]1(O[C@]2(COC(C)=O)O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@@H]2OC(C)=O)O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O,"InChI=1S/C28H38O19/c1-12(29)37-9-20-22(40-15(4)32)24(42-17(6)34)25(43-18(7)35)27(45-20)47-28(11-39-14(3)31)26(44-19(8)36)23(41-16(5)33)21(46-28)10-38-13(2)30/h20-27H,9-11H2,1-8H3/t20-,21-,22-,23-,24+,25-,26+,27-,28+/m1/s1",C28H38O19,678.593,678.200729,102,55,88,1,1,6/847,1.0,847
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8024101,Tribenuron-methyl,101200-48-0,VLCQZHSMCYCDJL-UHFFFAOYSA-N,"Methyl 2-{[(4-methoxy-6-methyl-1,3,5-triazin-2-yl)(methyl)carbamoyl]sulfamoyl}benzoate",COC(=O)C1=CC=CC=C1S(=O)(=O)NC(=O)N(C)C1=NC(OC)=NC(C)=N1,"InChI=1S/C15H17N5O6S/c1-9-16-13(18-14(17-9)26-4)20(2)15(22)19-27(23,24)11-8-6-5-7-10(11)12(21)25-3/h5-8H,1-4H3,(H,19,22)",C15H17N5O6S,395.39,395.089954,143,324,91,,1,14/733,2.0,733
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7047277,Elzasonan,361343-19-3,LHYMPSWMHXUWSK-STZFKDTASA-N,"(2Z)-4-(3,4-Dichlorophenyl)-2-{[2-(4-methylpiperazin-1-yl)phenyl]methylidene}thiomorpholin-3-one",CN1CCN(CC1)C1=CC=CC=C1\C=C1/SCCN(C1=O)C1=CC=C(Cl)C(Cl)=C1,"InChI=1S/C22H23Cl2N3OS/c1-25-8-10-26(11-9-25)20-5-3-2-4-16(20)14-21-22(28)27(12-13-29-21)17-6-7-18(23)19(24)15-17/h2-7,14-15H,8-13H2,1H3/b21-14-",C22H23Cl2N3OS,448.41,447.093889,44,2,23,,1,319/921,35.0,921
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6040581,Penicillin G sodium,69-57-8,FCPVYOBCFFNJFS-LQDWTQKMSA-M,"Sodium (2S,5R,6R)-3,3-dimethyl-7-oxo-6-(2-phenylacetamido)-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylate",[Na+].CC1(C)S[C@@H]2[C@H](NC(=O)CC3=CC=CC=C3)C(=O)N2[C@H]1C([O-])=O,"InChI=1S/C16H18N2O4S.Na/c1-16(2)12(15(21)22)18-13(20)11(14(18)23-16)17-10(19)8-9-6-4-3-5-7-9;/h3-7,11-12,14H,8H2,1-2H3,(H,17,19)(H,21,22);/q;+1/p-1/t11-,12+,14-;/m1./s1",C16H17N2NaO4S,356.37,356.080672,46,8807,81,1,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021248,Rotenone,83-79-4,JUVIOZPCNVVQFO-HBGVWJBISA-N,"(2R,6aS,12aS)-8,9-Dimethoxy-2-(prop-1-en-2-yl)-1,2,12,12a-tetrahydrofuro[2',3':7,8][1]benzopyrano[2,3-c][1]benzopyran-6(6aH)-one",[H][C@@]12COC3=C(C=C(OC)C(OC)=C3)[C@]1([H])C(=O)C1=CC=C3O[C@H](CC3=C1O2)C(C)=C,"InChI=1S/C23H22O6/c1-11(2)16-8-14-15(28-16)6-5-12-22(24)21-13-7-18(25-3)19(26-4)9-17(13)27-10-20(21)29-23(12)14/h5-7,9,16,20-21H,1,8,10H2,2-4H3/t16-,20-,21+/m1/s1",C23H22O6,394.423,394.141638,187,3310,204,5,1,359/1128,32.0,1128
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1023869,Ametryn,834-12-8,RQVYBGPQFYCBGX-UHFFFAOYSA-N,"N~2~-Ethyl-6-(methylsulfanyl)-N~4~-(propan-2-yl)-1,3,5-triazine-2,4-diamine",CCNC1=NC(SC)=NC(NC(C)C)=N1,"InChI=1S/C9H17N5S/c1-5-10-7-12-8(11-6(2)3)14-9(13-7)15-4/h6H,5H2,1-4H3,(H2,10,11,12,13,14)",C9H17N5S,227.33,227.120467,207,68,119,4,1,98/977,10.0,977
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025427,2-Hydroxy-2-methylpropanenitrile,75-86-5,MWFMGBPGAXYFAR-UHFFFAOYSA-N,2-Hydroxy-2-methylpropanenitrile,CC(C)(O)C#N,"InChI=1S/C4H7NO/c1-4(2,6)3-5/h6H,1-2H3",C4H7NO,85.106,85.052764,152,27,97,,1,6/438,1.0,438
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3025122,Dimethyl glutarate,1119-40-0,XTDYIOOONNVFMA-UHFFFAOYSA-N,Dimethyl pentanedioate,COC(=O)CCCC(=O)OC,"InChI=1S/C7H12O4/c1-10-6(8)4-3-5-7(9)11-2/h3-5H2,1-2H3",C7H12O4,160.169,160.073559,206,8,136,1080,1,12/854,1.0,854
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032569,Pirimicarb,23103-98-2,YFGYUFNIOHWBOB-UHFFFAOYSA-N,"2-(Dimethylamino)-5,6-dimethylpyrimidin-4-yl dimethylcarbamate",CN(C)C(=O)OC1=C(C)C(C)=NC(=N1)N(C)C,InChI=1S/C11H18N4O2/c1-7-8(2)12-10(14(3)4)13-9(7)17-11(16)15(5)6/h1-6H3,C11H18N4O2,238.291,238.142976,174,88,83,,1,37/989,4.0,989
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4040763,L-Phenylalanine,63-91-2,COLNVLDHVKWLRT-QMMMGPOBSA-N,L-Phenylalanine,N[C@@H](CC1=CC=CC=C1)C(O)=O,"InChI=1S/C9H11NO2/c10-8(9(11)12)6-7-4-2-1-3-5-7/h1-5,8H,6,10H2,(H,11,12)/t8-/m0/s1",C9H11NO2,165.192,165.078979,115,21186,311,3,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021073,Ochratoxin A,303-47-9,RWQKHEORZBHNRI-BMIGLBTASA-N,"N-[(3R)-5-Chloro-8-hydroxy-3-methyl-1-oxo-3,4-dihydro-1H-2-benzopyran-7-carbonyl]-L-phenylalanine",C[C@@H]1CC2=C(C(=O)O1)C(O)=C(C=C2Cl)C(=O)N[C@@H](CC1=CC=CC=C1)C(O)=O,"InChI=1S/C20H18ClNO6/c1-10-7-12-14(21)9-13(17(23)16(12)20(27)28-10)18(24)22-15(19(25)26)8-11-5-3-2-4-6-11/h2-6,9-10,15,23H,7-8H2,1H3,(H,22,24)(H,25,26)/t10-,15+/m1/s1",C20H18ClNO6,403.82,403.082265,103,2172,89,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2024793,Chloroneb,2675-77-6,PFIADAMVCJPXSF-UHFFFAOYSA-N,"1,4-Dichloro-2,5-dimethoxybenzene",COC1=CC(Cl)=C(OC)C=C1Cl,"InChI=1S/C8H8Cl2O2/c1-11-7-3-6(10)8(12-2)4-5(7)9/h3-4H,1-2H3",C8H8Cl2O2,207.05,205.990135,152,6,89,17,1,17/940,2.0,940
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040112,Ethyl heptanoate,106-30-9,TVQGDYNRXLTQAP-UHFFFAOYSA-N,Ethyl heptanoate,CCCCCCC(=O)OCC,"InChI=1S/C9H18O2/c1-3-5-6-7-8-9(10)11-4-2/h3-8H2,1-2H3",C9H18O2,158.241,158.130680,139,4,98,29,1,15/871,2.0,871
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6032649,Tetramethrin,7696-12-0,CXBMCYHAMVGWJQ-UHFFFAOYSA-N,"(1,3-Dioxo-1,3,4,5,6,7-hexahydro-2H-isoindol-2-yl)methyl 2,2-dimethyl-3-(2-methylprop-1-en-1-yl)cyclopropane-1-carboxylate",CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,"InChI=1/C19H25NO4/c1-11(2)9-14-15(19(14,3)4)18(23)24-10-20-16(21)12-7-5-6-8-13(12)17(20)22/h9,14-15H,5-8,10H2,1-4H3",C19H25NO4,331.412,331.178358,199,68,87,42,1,166/1041,16.0,1041
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4020959,C.I. Azoic Diazo Component 12,99-55-8,DSBIJCMXAIKKKI-UHFFFAOYSA-N,2-Methyl-5-nitroaniline,CC1=C(N)C=C(C=C1)[N+]([O-])=O,"InChI=1S/C7H8N2O2/c1-5-2-3-6(9(10)11)4-7(5)8/h2-4H,8H2,1H3",C7H8N2O2,152.153,152.058578,132,2,162,4,1,43/864,5.0,864
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020392,Diallyl phthalate,131-17-9,QUDWYFHPNIMBFC-UHFFFAOYSA-N,"Diprop-2-en-1-yl benzene-1,2-dicarboxylate",C=CCOC(=O)C1=C(C=CC=C1)C(=O)OCC=C,"InChI=1S/C14H14O4/c1-3-9-17-13(15)11-7-5-6-8-12(11)14(16)18-10-4-2/h3-8H,1-2,9-10H2",C14H14O4,246.262,246.089209,178,16,107,34,1,87/1001,9.0,1001
https://comptox.epa.gov/dashboard/chemical/details/DTXSID40168416,2-(2-Amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,167869-21-8,QFWCYNPOPKQOKV-UHFFFAOYSA-N,2-(2-Amino-3-methoxyphenyl)-4H-1-benzopyran-4-one,COC1=CC=CC(=C1N)C1=CC(=O)C2=CC=CC=C2O1,"InChI=1S/C16H13NO3/c1-19-14-8-4-6-11(16(14)17)15-9-12(18)10-5-2-3-7-13(10)20-15/h2-9H,17H2,1H3",C16H13NO3,267.284,267.089543,27,4613,199,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034260,Oxytetracycline,79-57-2,IWVCMVBTMGNXQD-PXOLEDIWSA-N,"(4S,4aR,5S,5aR,6S,12aS)-4-(Dimethylamino)-3,5,6,10,12,12a-hexahydroxy-6-methyl-1,11-dioxo-1,4,4a,5,5a,6,11,12a-octahydrotetracene-2-carboxamide",CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O,"InChI=1S/C22H24N2O9/c1-21(32)7-5-4-6-8(25)9(7)15(26)10-12(21)17(28)13-14(24(2)3)16(27)11(20(23)31)19(30)22(13,33)18(10)29/h4-6,12-14,17,25,27-29,32-33H,1-3H3,(H2,23,31)/t12-,13-,14+,17+,21-,22+/m1/s1",C22H24N2O9,460.439,460.148180,178,6050,184,,1,64/702,9.0,702
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0024212,Nickel carbonyl,13463-39-3,AWDHUGLHGCVIEG-UHFFFAOYSA-N,Tetracarbonylnickel,[Ni].[C-]#[O+].[C-]#[O+].[C-]#[O+].[C-]#[O+],InChI=1S/4CO.Ni/c4*1-2;,C4NiO4,170.733,169.915000,85,65,20,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9024065,"1,3-Dinitrobenzene",99-65-0,WDCYWAQPCXBPJA-UHFFFAOYSA-N,"1,3-Dinitrobenzene",[O-][N+](=O)C1=CC(=CC=C1)[N+]([O-])=O,InChI=1S/C6H4N2O4/c9-7(10)5-2-1-3-6(4-5)8(11)12/h1-4H,C6H4N2O4,168.108,168.017107,189,137,149,4,1,28/920,3.0,920
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4020537,Diphenhydramine hydrochloride,147-24-0,PCHPORCSPXIHLZ-UHFFFAOYSA-N,"2-(Diphenylmethoxy)-N,N-dimethylethan-1-amine--hydrogen chloride (1/1)",Cl.CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C17H21NO.ClH/c1-18(2)13-14-19-17(15-9-5-3-6-10-15)16-11-7-4-8-12-16;/h3-12,17H,13-14H2,1-2H3;1H",C17H22ClNO,291.82,291.138992,115,3759,166,22,1,149/981,15.0,981
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7041623,Benodanil,15310-01-7,LJOZMWRYMKECFF-UHFFFAOYSA-N,2-Iodo-N-phenylbenzamide,IC1=C(C=CC=C1)C(=O)NC1=CC=CC=C1,"InChI=1S/C13H10INO/c14-12-9-5-4-8-11(12)13(16)15-10-6-2-1-3-7-10/h1-9H,(H,15,16)",C13H10INO,323.133,322.980710,99,40,68,,1,112/901,12.0,901
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020686,Lindane,58-89-9,JLYXXMFPNIAWKQ-GNIYUCBRSA-N,"(1R,2S,3r,4R,5S,6r)-1,2,3,4,5,6-Hexachlorocyclohexane",Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl,"InChI=1S/C6H6Cl6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-6H/t1-,2-,3-,4+,5+,6+",C6H6Cl6,290.81,287.860066,262,4371,425,76,1,108/1030,10.0,1030
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021160,Picloram,1918-02-1,NQQVFXUMIDALNH-UHFFFAOYSA-N,"4-Amino-3,5,6-trichloropyridine-2-carboxylic acid",NC1=C(Cl)C(Cl)=NC(C(O)=O)=C1Cl,"InChI=1S/C6H3Cl3N2O2/c7-1-3(10)2(8)5(9)11-4(1)6(12)13/h(H2,10,11)(H,12,13)",C6H3Cl3N2O2,241.45,239.926010,202,133,131,11,1,18/964,2.0,964
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3021936,Hexanedinitrile,111-69-3,BTGRAWJCKBQKAO-UHFFFAOYSA-N,Hexanedinitrile,N#CCCCCC#N,InChI=1S/C6H8N2/c7-5-3-1-2-4-6-8/h1-4H2,C6H8N2,108.144,108.068748,171,11,112,4,1,15/868,2.0,868
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6041131,Staurosporine,62996-74-1,HKSZLNNOFSGOKW-FYTWVXJKSA-N,"(5S,6R,7R,9R)-6-Methoxy-5-methyl-7-(methylamino)-6,7,8,9,15,16-hexahydro-5H,14H-5,9-epoxy-4b,9a,15-triazadibenzo[b,h]cyclonona[1,2,3,4-jkl]cyclopenta[e]-as-indacen-14-one",[H][C@]12C[C@@H](NC)[C@@H](OC)[C@](C)(O1)N1C3=C(C=CC=C3)C3=C1C1=C(C4=C(C=CC=C4)N21)C1=C3CNC1=O,"InChI=1S/C28H26N4O3/c1-28-26(34-3)17(29-2)12-20(35-28)31-18-10-6-4-8-14(18)22-23-16(13-30-27(23)33)21-15-9-5-7-11-19(15)32(28)25(21)24(22)31/h4-11,17,20,26,29H,12-13H2,1-3H3,(H,30,33)/t17-,20-,26-,28+/m1/s1",C28H26N4O3,466.541,466.200491,52,5837,137,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4034653,Hexaconazole,79983-71-4,STMIIPIFODONDC-UHFFFAOYSA-N,"2-(2,4-Dichlorophenyl)-1-(1H-1,2,4-triazol-1-yl)hexan-2-ol",CCCCC(O)(CN1C=NC=N1)C1=CC=C(Cl)C=C1Cl,"InChI=1S/C14H17Cl2N3O/c1-2-3-6-14(20,8-19-10-17-9-18-19)12-5-4-11(15)7-13(12)16/h4-5,7,9-10,20H,2-3,6,8H2,1H3",C14H17Cl2N3O,314.21,313.074868,127,50,84,,1,306/1045,29.0,1045
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6042109,Manganese dioxide,1313-13-9,GOPYZMJAIPBUGX-UHFFFAOYSA-N,Manganese(4+) dioxide,[O--].[O--].[Mn+4],InChI=1S/Mn.2O/q+4;2*-2,MnO2,86.936,86.927873,107,357,109,1748,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020692,Methenamine,100-97-0,VKYKSIONXSXAKP-UHFFFAOYSA-N,"1,3,5,7-Tetraazatricyclo[3.3.1.1~3,7~]decane",C1N2CN3CN1CN(C2)C3,InChI=1S/C6H12N4/c1-7-2-9-4-8(1)5-10(3-7)6-9/h1-6H2,C6H12N4,140.19,140.106196,214,1036,235,215,1,9/849,1.0,849
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8040274,Dichlofenthion,97-17-6,WGOWCPGHOCIHBW-UHFFFAOYSA-N,"O-(2,4-Dichlorophenyl) O,O-diethyl phosphorothioate",CCOP(=S)(OCC)OC1=CC=C(Cl)C=C1Cl,"InChI=1S/C10H13Cl2O3PS/c1-3-13-16(17,14-4-2)15-10-6-5-8(11)7-9(10)12/h5-7H,3-4H2,1-2H3",C10H13Cl2O3PS,315.14,313.970008,121,3,61,1,1,23/413,6.0,413
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8020628,Fluometuron,2164-17-2,RZILCCPWPBTYDO-UHFFFAOYSA-N,"N,N-Dimethyl-N'-[3-(trifluoromethyl)phenyl]urea",CN(C)C(=O)NC1=CC=CC(=C1)C(F)(F)F,"InChI=1S/C10H11F3N2O/c1-15(2)9(16)14-8-5-3-4-7(6-8)10(11,12)13/h3-6H,1-2H3,(H,14,16)",C10H11F3N2O,232.206,232.082347,188,34,109,1,1,58/966,6.0,966
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4047333,PharmaGSID_47333,NOCAS_47333,NJDBZBVQIMZWPP-SFHVURJKSA-N,"(3S)-3-(2-Methylpyrimidin-5-yl)-9-(5,6,7,8-tetrahydro-1,8-naphthyridin-2-yl)nonanoic acid",CC1=NC=C(C=N1)[C@@H](CCCCCCC1=NC2=C(CCCN2)C=C1)CC(O)=O,"InChI=1S/C22H30N4O2/c1-16-24-14-19(15-25-16)18(13-21(27)28)7-4-2-3-5-9-20-11-10-17-8-6-12-23-22(17)26-20/h10-11,14-15,18H,2-9,12-13H2,1H3,(H,23,26)(H,27,28)/t18-/m0/s1",C22H30N4O2,382.508,382.236876,29,1,15,,2,86/1012,8.0,1012
https://comptox.epa.gov/dashboard/chemical/details/DTXSID40171182,Muscimol hydrobromide,18174-72-6,OPZOJWHOZRKYQX-UHFFFAOYSA-N,"5-(Aminomethyl)-1,2-oxazol-3(2H)-one--hydrogen bromide (1/1)",Br.NCC1=CC(=O)NO1,"InChI=1S/C4H6N2O2.BrH/c5-2-3-1-4(7)6-8-3;/h1H,2,5H2,(H,6,7);1H",C4H7BrN2O2,195.016,193.969090,12,,51,,1, ,,
