DTXSID,PREFERRED NAME,CASRN,INCHIKEY,IUPAC NAME,SMILES,INCHI STRING,MOLECULAR FORMULA,AVERAGE MASS,MONOISOTOPIC MASS,# of SOURCES,# OF PUBMED ARTICLES,PUBCHEM DATA SOURCES,CPDAT COUNT,QC Level,# ToxCast Active,% ToxCast Active,Total Assays
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8020127,"3'-Azido-3'-deoxythymidine",30516-87-1,HBOMLICNUCNMMY-XLPZGREQSA-N,"3'-Azido-3'-deoxythymidine",CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)C(=O)NC1=O,"InChI=1S/C10H13N5O4/c1-5-3-15(10(18)12-9(5)17)8-2-6(13-14-11)7(4-16)19-8/h3,6-8,16H,2,4H2,1H3,(H,12,17,18)/t6-,7+,8+/m0/s1",C10H13N5O4,267.245,267.096754,140,9217,242,,1,15/894,2.0,894
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5023879,Antimony,7440-36-0,WATWJIUSRGPENY-UHFFFAOYSA-N,Antimony,[Sb],InChI=1S/Sb,Sb,121.76,120.903810,183,3554,188,1346,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4042416,Sodium myristyl sulfate,1191-50-0,UPUIQOIQVMNQAP-UHFFFAOYSA-M,Sodium tetradecyl sulfate,[Na+].CCCCCCCCCCCCCCOS([O-])(=O)=O,"InChI=1S/C14H30O4S.Na/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-18-19(15,16)17;/h2-14H2,1H3,(H,15,16,17);/q;+1/p-1",C14H29NaO4S,316.43,316.168425,92,395,65,9,2,216/929,23.0,929
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021123,Phenobarbital sodium,57-30-7,WRLGYAWRGXKSKG-UHFFFAOYSA-M,"Sodium 5-ethyl-4,6-dioxo-5-phenyl-1,4,5,6-tetrahydropyrimidin-2-olate",[Na+].CCC1(C(=O)NC([O-])=NC1=O)C1=CC=CC=C1,"InChI=1/C12H12N2O3.Na/c1-2-12(8-6-4-3-5-7-8)9(15)13-11(17)14-10(12)16;/h3-7H,2H2,1H3,(H2,13,14,15,16,17);/q;+1/p-1",C12H11N2NaO3,254.221,254.066736,66,17600,47,5,1,29/981,3.0,981
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9020584,Ethanol,64-17-5,LFQSCWFLJHTTHZ-UHFFFAOYSA-N,Ethanol,CCO,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",C2H6O,46.069,46.041865,385,79207,1912,7132,1,0/235,0.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1048627,Ritonavir,155213-67-5,NCDNCNXCDXHOMX-XGKFQTDJSA-N,"N-[(2S,4S,5S)-4-Hydroxy-1,6-diphenyl-5-({[(1,3-thiazol-5-yl)methoxy]carbonyl}amino)hexan-2-yl]-N~2~-(methyl{[2-(propan-2-yl)-1,3-thiazol-4-yl]methyl}carbamoyl)-L-valinamide",CC(C)[C@H](NC(=O)N(C)CC1=CSC(=N1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](CC1=CC=CC=C1)NC(=O)OCC1=CN=CS1)CC1=CC=CC=C1,"InChI=1S/C37H48N6O5S2/c1-24(2)33(42-36(46)43(5)20-29-22-49-35(40-29)25(3)4)34(45)39-28(16-26-12-8-6-9-13-26)18-32(44)31(17-27-14-10-7-11-15-27)41-37(47)48-21-30-19-38-23-50-30/h6-15,19,22-25,28,31-33,44H,16-18,20-21H2,1-5H3,(H,39,45)(H,41,47)(H,42,46)/t28-,31-,32-,33-/m0/s1",C37H48N6O5S2,720.95,720.312761,79,3500,195,,1,63/235,27.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0026252,Triphenyl phosphite,101-02-0,HVLLSGMXQDNUAL-UHFFFAOYSA-N,Triphenyl phosphite,O(P(OC1=CC=CC=C1)OC1=CC=CC=C1)C1=CC=CC=C1,InChI=1S/C18H15O3P/c1-4-10-16(11-5-1)19-22(20-17-12-6-2-7-13-17)21-18-14-8-3-9-15-18/h1-15H,C18H15O3P,310.289,310.075881,163,41,109,21,1,24/933,3.0,933
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023747,"2',3'-Dideoxycytidine",7481-89-2,WREGKURFCTUGRC-POYBYMJQSA-N,"4-Amino-1-[(2R,5S)-5-(hydroxymethyl)oxolan-2-yl]pyrimidin-2(1H)-one",NC1=NC(=O)N(C=C1)[C@H]1CC[C@@H](CO)O1,"InChI=1S/C9H13N3O3/c10-7-3-4-12(9(14)11-7)8-2-1-6(5-13)15-8/h3-4,6,8,13H,1-2,5H2,(H2,10,11,14)/t6-,8+/m0/s1",C9H13N3O3,211.221,211.095691,107,1121,240,,1,5/400,1.0,400
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0048555,Prenylamine,390-64-7,IFFPICMESYHZPQ-UHFFFAOYSA-N,"3,3-Diphenyl-N-(1-phenylpropan-2-yl)propan-1-amine",CC(CC1=CC=CC=C1)NCCC(C1=CC=CC=C1)C1=CC=CC=C1,"InChI=1/C24H27N/c1-20(19-21-11-5-2-6-12-21)25-18-17-24(22-13-7-3-8-14-22)23-15-9-4-10-16-23/h2-16,20,24-25H,17-19H2,1H3",C24H27N,329.487,329.214350,48,610,16,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6024127,Heptane,142-82-5,IMNFDUFMRHMDMM-UHFFFAOYSA-N,Heptane,CCCCCCC,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",C7H16,100.205,100.125201,239,146,763,1504,1,4/235,2.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5022641,Baclofen,1134-47-0,KPYSYYIEGFHWSV-UHFFFAOYSA-N,4-Amino-3-(4-chlorophenyl)butanoic acid,NCC(CC(O)=O)C1=CC=C(Cl)C=C1,"InChI=1/C10H12ClNO2/c11-9-3-1-7(2-4-9)8(6-12)5-10(13)14/h1-4,8H,5-6,12H2,(H,13,14)",C10H12ClNO2,213.66,213.055656,116,5116,244,,1,0/235,0.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8020832,Methyl bromide,74-83-9,GZUXJHMPEANEGY-UHFFFAOYSA-N,Bromomethane,CBr,InChI=1S/CH3Br/c1-2/h1H3,CH3Br,94.939,93.941813,226,500,91,53,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0045969,Enoxaparin sodium,679809-58-6,,,,,,, ,25,2880,,,1,0/79,0.0,79
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70897146,Acromelic acid A,86630-09-3,CWXNEBSQRIECMV-PJKMHFRUSA-N,"5-[(3S,4S,5S)-5-Carboxy-4-(carboxymethyl)pyrrolidin-3-yl]-6-oxo-1,6-dihydropyridine-2-carboxylic acid",OC(=O)C[C@@H]1[C@H](NC[C@@H]1C1=CC=C(NC1=O)C(O)=O)C(O)=O,"InChI=1S/C13H14N2O7/c16-9(17)3-6-7(4-14-10(6)13(21)22)5-1-2-8(12(19)20)15-11(5)18/h1-2,6-7,10,14H,3-4H2,(H,15,18)(H,16,17)(H,19,20)(H,21,22)/t6-,7+,10-/m0/s1",C13H14N2O7,310.262,310.080101,12,,24,,, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID20894069,Ibogaine,83-74-9,HSIBGVUMFOSJPD-CFDPKNGZSA-N,(6xi)-12-Methoxyibogamine,[H][C@@]12C[C@H]3C[C@H](CC)[C@]1([H])N(C3)CCC1=C2NC2=C1C=C(OC)C=C2,"InChI=1S/C20H26N2O/c1-3-13-8-12-9-17-19-15(6-7-22(11-12)20(13)17)16-10-14(23-2)4-5-18(16)21-19/h4-5,10,12-13,17,20-21H,3,6-9,11H2,1-2H3/t12-,13+,17+,20+/m1/s1",C20H26N2O,310.441,310.204513,43,,32,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5022851,Clothiapine,2058-52-8,KAAZGXDPUNNEFN-UHFFFAOYSA-N,"2-Chloro-11-(4-methylpiperazin-1-yl)dibenzo[b,f][1,4]thiazepine",CN1CCN(CC1)C1=NC2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2,"InChI=1S/C18H18ClN3S/c1-21-8-10-22(11-9-21)18-14-12-13(19)6-7-16(14)23-17-5-3-2-4-15(17)20-18/h2-7,12H,8-11H2,1H3",C18H18ClN3S,343.87,343.090997,72,23,78,,1,15/235,6.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020600,Ethylene oxide,75-21-8,IAYPIBMASNFSPL-UHFFFAOYSA-N,Oxirane,C1CO1,InChI=1S/C2H4O/c1-2-3-1/h1-2H2,C2H4O,44.053,44.026215,229,2732,174,346,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7042065,"rel-(1R,4S,4aS,5R,8S,8aR)-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene",465-73-6,QBYJBZPUGVGKQQ-DIFDVCDBNA-N,"(1R,4S,4aS,5R,8S,8aR)-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene",[H][C@]12C[C@]([H])(C=C1)[C@@]1([H])[C@]2([H])[C@@]2(Cl)C(Cl)=C(Cl)[C@]1(Cl)C2(Cl)Cl,"InChI=1/C12H8Cl6/c13-8-9(14)11(16)7-5-2-1-4(3-5)6(7)10(8,15)12(11,17)18/h1-2,4-7H,3H2/t4-,5+,6-,7+,10-,11+",C12H8Cl6,364.9,361.875717,109,556,4,2,1,111/627,18.0,627
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1045116,Domperidone,57808-66-9,FGXWKSZFVQUSTL-UHFFFAOYSA-N,"5-Chloro-1-{1-[3-(2-oxo-2,3-dihydro-1H-benzimidazol-1-yl)propyl]piperidin-4-yl}-1,3-dihydro-2H-benzimidazol-2-one",ClC1=CC2=C(C=C1)N(C1CCN(CCCN3C(=O)NC4=C3C=CC=C4)CC1)C(=O)N2,"InChI=1S/C22H24ClN5O2/c23-15-6-7-20-18(14-15)25-22(30)28(20)16-8-12-26(13-9-16)10-3-11-27-19-5-2-1-4-17(19)24-21(27)29/h1-2,4-7,14,16H,3,8-13H2,(H,24,29)(H,25,30)",C22H24ClN5O2,425.92,425.161853,98,1646,239,,1,51/235,22.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020369,Dacarbazine,4342-03-4,FDKXTQMXEQVLRF-UHFFFAOYSA-N,"4-(3,3-Dimethyltriaz-1-en-1-yl)-1H-imidazole-5-carboxamide",CN(C)N=NC1=C(NC=N1)C(N)=O,"InChI=1S/C6H10N6O/c1-12(2)11-10-6-4(5(7)13)8-3-9-6/h3H,1-2H3,(H2,7,13)(H,8,9)",C6H10N6O,182.187,182.091609,101,6164,138,5,1,6/235,3.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10873388,Dexmedetomidine,113775-47-6,CUHVIMMYOGQXCV-NSHDSACASA-N,"5-[(1S)-1-(2,3-Dimethylphenyl)ethyl]-1H-imidazole",C[C@H](C1=CN=CN1)C1=C(C)C(C)=CC=C1,"InChI=1S/C13H16N2/c1-9-5-4-6-12(10(9)2)11(3)13-7-14-8-15-13/h4-8,11H,1-3H3,(H,14,15)/t11-/m0/s1",C13H16N2,200.285,200.131349,33,2067,97,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3021198,Propranolol hydrochloride,318-98-9,ZMRUPTIKESYGQW-UHFFFAOYSA-N,1-[(Naphthalen-1-yl)oxy]-3-[(propan-2-yl)amino]propan-2-ol--hydrogen chloride (1/1),Cl.CC(C)NCC(O)COC1=CC=CC2=C1C=CC=C2,"InChI=1/C16H21NO2.ClH/c1-12(2)17-10-14(18)11-19-16-9-5-7-13-6-3-4-8-15(13)16;/h3-9,12,14,17-18H,10-11H2,1-2H3;1H",C16H22ClNO2,295.81,295.133907,88,31385,182,6,1,42/235,18.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID90199856,Iothalamate meglumine,519-25-5,VLHUSFYMPUDOEL-RXKSVALXSA-N,"3-Acetamido-2,4,6-triiodo-5-(methylcarbamoyl)benzoic acid--1-deoxy-1-(methylamino)-L-glucitol (1/1)",CNC[C@@H](O)[C@H](O)[C@@H](O)[C@@H](O)CO.CNC(=O)C1=C(I)C(C(O)=O)=C(I)C(NC(C)=O)=C1I,"InChI=1S/C11H9I3N2O4.C7H17NO5/c1-3(17)16-9-7(13)4(10(18)15-2)6(12)5(8(9)14)11(19)20;1-8-2-4(10)6(12)7(13)5(11)3-9/h1-2H3,(H,15,18)(H,16,17)(H,19,20);4-13H,2-3H2,1H3/t;4-,5+,6+,7+/m.1/s1",C18H26I3N3O9,809.131,808.880310,10,685,6,,4, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID20291059,"(2s,3s)-3-(benzoyloxy)-8-methyl-8-azabicyclo[3.2.1]octane-2-carboxylic acid",60305-56-8,GVGYEFKIHJTNQZ-HOAMVYINSA-N,"(2S,3S)-3-(Benzoyloxy)-8-methyl-8-azabicyclo[3.2.1]octane-2-carboxylic acid",[H]C12CCC([H])([C@@H]([C@H](C1)OC(=O)C1=CC=CC=C1)C(O)=O)N2C,"InChI=1S/C16H19NO4/c1-17-11-7-8-12(17)14(15(18)19)13(9-11)21-16(20)10-5-3-2-4-6-10/h2-6,11-14H,7-9H2,1H3,(H,18,19)/t11?,12?,13-,14-/m0/s1",C16H19NO4,289.331,289.131408,6,721,11,,5, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5023035,Etoposide,33419-42-0,VJJPUSNTGOMMGY-MRVIYFEKSA-N,"(5S,5aR,8aR,9R)-9-(4-Hydroxy-3,5-dimethoxyphenyl)-8-oxo-5,5a,6,8,8a,9-hexahydro-2H-furo[3',4':6,7]naphtho[2,3-d][1,3]dioxol-5-yl 4,6-O-[(1R)-ethylidene]-beta-D-glucopyranoside",[H][C@]12COC(=O)[C@]1([H])[C@H](C1=CC(OC)=C(O)C(OC)=C1)C1=CC3=C(OCO3)C=C1[C@H]2O[C@]1([H])O[C@]2([H])CO[C@@H](C)O[C@@]2([H])[C@H](O)[C@H]1O,"InChI=1S/C29H32O13/c1-11-36-9-20-27(40-11)24(31)25(32)29(41-20)42-26-14-7-17-16(38-10-39-17)6-13(14)21(22-15(26)8-37-28(22)33)12-4-18(34-2)23(30)19(5-12)35-3/h4-7,11,15,20-22,24-27,29-32H,8-10H2,1-3H3/t11-,15+,20-,21-,22+,24-,25-,26-,27-,29+/m1/s1",C29H32O13,588.562,588.184291,121,15298,220,3,1,86/406,21.0,406
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4022733,Carbenoxolone,5697-56-3,OBZHEBDUNPOCJG-WBXJDKIVSA-N,3beta-[(3-Carboxypropanoyl)oxy]-11-oxoolean-12-en-30-oic acid,CC1(C)[C@H](CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@](C)(CC[C@]3(C)CC[C@@]12C)C(O)=O)OC(=O)CCC(O)=O,"InChI=1S/C34H50O7/c1-29(2)23-10-13-34(7)27(32(23,5)12-11-24(29)41-26(38)9-8-25(36)37)22(35)18-20-21-19-31(4,28(39)40)15-14-30(21,3)16-17-33(20,34)6/h18,21,23-24,27H,8-17,19H2,1-7H3,(H,36,37)(H,39,40)/t21-,23-,24-,27+,30+,31-,32-,33+,34+/m0/s1",C34H50O7,570.767,570.355654,56,934,57,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID00193209,"5-Methoxy-N,N-diisopropyltryptamine",4021-34-5,DNBPMBJFRRVTSJ-UHFFFAOYSA-N,N-[2-(5-Methoxy-1H-indol-3-yl)ethyl]-N-(propan-2-yl)propan-2-amine,COC1=CC2=C(NC=C2CCN(C(C)C)C(C)C)C=C1,"InChI=1S/C17H26N2O/c1-12(2)19(13(3)4)9-8-14-11-18-17-7-6-15(20-5)10-16(14)17/h6-7,10-13,18H,8-9H2,1-5H3",C17H26N2O,274.408,274.204513,45,27,72,,, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2023438,Pergolide,66104-22-1,YEHCICAEULNIGD-MZMPZRCHSA-N,8beta-[(Methylsulfanyl)methyl]-6-propylergoline,CCCN1C[C@H](CSC)C[C@H]2[C@H]1CC1=CNC3=CC=CC2=C13,"InChI=1S/C19H26N2S/c1-3-7-21-11-13(12-22-2)8-16-15-5-4-6-17-19(15)14(10-20-17)9-18(16)21/h4-6,10,13,16,18,20H,3,7-9,11-12H2,1-2H3/t13-,16-,18-/m1/s1",C19H26N2S,314.49,314.181670,70,773,123,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5040544,Magnesium sufate heptahydrate,10034-99-8,WRUGWIBCXHJTDG-UHFFFAOYSA-L,Magnesium sulfate--water (1/1/7),O.O.O.O.O.O.O.[Mg++].[O-]S([O-])(=O)=O,"InChI=1S/Mg.H2O4S.7H2O/c;1-5(2,3)4;;;;;;;/h;(H2,1,2,3,4);7*1H2/q+2;;;;;;;;/p-2",H14MgO11S,246.47,246.010724,80,4640,101,91,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1023940,Cadmium,7440-43-9,BDOSMKKIYDKNTQ-UHFFFAOYSA-N,,[Cd],InChI=1S/Cd,Cd,112.414,113.903365,204,29395,,1491,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2057865,Dextroamphetamine sulfate,51-63-8,PYHRZPFZZDCOPH-QXGOIDDHSA-N,Sulfuric acid--(2S)-1-phenylpropan-2-amine (1/2),OS(O)(=O)=O.C[C@H](N)CC1=CC=CC=C1.C[C@H](N)CC1=CC=CC=C1,"InChI=1S/2C9H13N.H2O4S/c2*1-8(10)7-9-5-3-2-4-6-9;1-5(2,3)4/h2*2-6,8H,7,10H2,1H3;(H2,1,2,3,4)/t2*8-;/m00./s1",C18H28N2O4S,368.49,368.176979,45,6780,37,2,2,1/57,2.0,57
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1024174,Tribufos,78-48-8,ZOKXUAHZSKEQSS-UHFFFAOYSA-N,"S,S,S-Tributyl phosphorotrithioate",CCCCSP(=O)(SCCCC)SCCCC,"InChI=1S/C12H27OPS3/c1-4-7-10-15-14(13,16-11-8-5-2)17-12-9-6-3/h4-12H2,1-3H3",C12H27OPS3,314.5,314.096166,172,73,84,2,1,201/996,20.0,996
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9046990,Tizanidine hydrochloride,64461-82-1,ZWUKMNZJRDGCTQ-UHFFFAOYSA-N,"5-Chloro-N-(4,5-dihydro-1H-imidazol-2-yl)-2,1,3-benzothiadiazol-4-amine--hydrogen chloride (1/1)",Cl.ClC1=C(NC2=NCCN2)C2=NSN=C2C=C1,"InChI=1S/C9H8ClN5S.ClH/c10-5-1-2-6-8(15-16-14-6)7(5)13-9-11-3-4-12-9;/h1-2H,3-4H2,(H2,11,12,13);1H",C9H9Cl2N5S,290.17,288.995572,31,338,114,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID701009331,Methylamphotericin B,36148-89-7,UAZIZEMIKKIBCA-TYVGYKFWSA-N,"Methyl (1R,3S,5R,6R,9R,11R,15S,16R,17R,18S,19E,21E,23E,25E,27E,29E,31E,33R,35S,36R,37S)-33-[(3-amino-3,6-dideoxy-beta-D-mannopyranosyl)oxy]-1,3,5,6,9,11,17,37-octahydroxy-15,16,18-trimethyl-13-oxo-14,
39-dioxabicyclo[33.3.1]nonatriaconta-19,21,23,25,27,29,31-heptaene-36-carboxylate",[H][C@]12C[C@@H](O[C@]3([H])O[C@H](C)[C@@H](O)[C@H](N)[C@@H]3O)\C=C\C=C\C=C\C=C\C=C\C=C\C=C\[C@H](C)[C@@H](O)[C@@H](C)[C@H](C)OC(=O)C[C@H](O)C[C@H](O)CC[C@@H](O)[C@H](O)C[C@H](O)C[C@](O)(C[C@H](O)[C@H]1C(=O)OC)O2,"InChI=1S/C48H75NO17/c1-28-18-16-14-12-10-8-6-7-9-11-13-15-17-19-35(65-47-45(59)42(49)44(58)31(4)64-47)25-39-41(46(60)62-5)38(55)27-48(61,66-39)26-34(52)23-37(54)36(53)21-20-32(50)22-33(51)24-40(56)63-30(3)29(2)43(28)57/h6-19,28-39,41-45,47,50-55,57-59,61H,20-27,49H2,1-5H3/b7-6+,10-8+,11-9+,14-12+,15-13+,18-16+,19-17+/t28-,29-,30-,31+,32+,33+,34-,35-,36+,37+,38-,39-,41+,42-,43+,44+,45-,47-,48+/m0/s1",C48H75NO17,938.118,937.503500,7,,21,,, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1049017,Tenamfetamine hydrochloride,6292-91-7,XLAOKZDOZHZWBK-UHFFFAOYSA-N,"1-(2H-1,3-Benzodioxol-5-yl)propan-2-amine--hydrogen chloride (1/1)",Cl.CC(N)CC1=CC2=C(OCO2)C=C1,"InChI=1S/C10H13NO2.ClH/c1-7(11)4-8-2-3-9-10(5-8)13-6-12-9;/h2-3,5,7H,4,6,11H2,1H3;1H",C10H14ClNO2,215.68,215.071306,24,,30,,1,0/79,0.0,79
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4046444,Abacavir,136470-78-5,MCGSCOLBFJQGHM-SCZZXKLOSA-N,"{(1S,4R)-4-[2-Amino-6-(cyclopropylamino)-9H-purin-9-yl]cyclopent-2-en-1-yl}methanol",NC1=NC(NC2CC2)=C2N=CN([C@@H]3C[C@H](CO)C=C3)C2=N1,"InChI=1S/C14H18N6O/c15-14-18-12(17-9-2-3-9)11-13(19-14)20(7-16-11)10-4-1-8(5-10)6-21/h1,4,7-10,21H,2-3,5-6H2,(H3,15,17,18,19)/t8-,10+/m1/s1",C14H18N6O,286.339,286.154209,61,1031,101,,1,3/79,4.0,79
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4020822,Methotrexate,59-05-2,FBOZXECLQNJBKD-ZDUSSCGKSA-N,"N-(4-{[(2,4-Diaminopteridin-6-yl)methyl](methyl)amino}benzoyl)-L-glutamic acid",CN(CC1=NC2=C(N=C1)N=C(N)N=C2N)C1=CC=C(C=C1)C(=O)N[C@@H](CCC(O)=O)C(O)=O,"InChI=1S/C20H22N8O5/c1-28(9-11-8-23-17-15(24-11)16(21)26-20(22)27-17)12-4-2-10(3-5-12)18(31)25-13(19(32)33)6-7-14(29)30/h2-5,8,13H,6-7,9H2,1H3,(H,25,31)(H,29,30)(H,32,33)(H4,21,22,23,26,27)/t13-/m0/s1",C20H22N8O5,454.447,454.171316,155,34058,437,27,1,135/1096,12.0,1096
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6045537,Ajmaline,4360-12-7,CJDRUOGAGYHKKD-OVXZWHIBSA-N,"(17R)-Ajmalan-17,21alpha-diol",[H][C@]12C[C@]34[C@H](O)[C@@]1([H])[C@@]1([H])C[C@]([H])(N2[C@H](O)[C@H]1CC)[C@]3([H])N(C)C1=CC=CC=C41,"InChI=1S/C20H26N2O2/c1-3-10-11-8-14-17-20(12-6-4-5-7-13(12)21(17)2)9-15(16(11)18(20)23)22(14)19(10)24/h4-7,10-11,14-19,23-24H,3,8-9H2,1-2H3/t10-,11-,14-,15-,16+,17-,18+,19+,20+/m0/s1",C20H26N2O2,326.44,326.199428,68,867,23,,1,0/79,0.0,79
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80242845,Epinephrine acetate,97289-42-4,CEBXQLPKMNOIHN-FVGYRXGTSA-N,"Acetic acid--4-[(1R)-1-hydroxy-2-(methylamino)ethyl]benzene-1,2-diol (1/1)",CC(O)=O.CNC[C@H](O)C1=CC(O)=C(O)C=C1,"InChI=1S/C9H13NO3.C2H4O2/c1-10-5-9(13)6-2-3-7(11)8(12)4-6;1-2(3)4/h2-4,9-13H,5H2,1H3;1H3,(H,3,4)/t9-;/m0./s1",C11H17NO5,243.259,243.110673,11,53094,8,,4, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2023694,Tranylcypromine,155-09-9,AELCINSCMGFISI-DTWKUNHWSA-N,"(1R,2S)-2-Phenylcyclopropan-1-amine",N[C@@H]1C[C@H]1C1=CC=CC=C1,"InChI=1/C9H11N/c10-9-6-8(9)7-4-2-1-3-5-7/h1-5,8-9H,6,10H2/t8-,9+/s2",C9H11N,133.194,133.089149,65,1708,101,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8022828,Cladribine,4291-63-8,PTOAARAWEBMLNO-KVQBGUIXSA-N,"2-Chloro-2'-deoxyadenosine",NC1=NC(Cl)=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](CO)O1,"InChI=1S/C10H12ClN5O3/c11-10-14-8(12)7-9(15-10)16(3-13-7)6-1-4(18)5(2-17)19-6/h3-6,17-18H,1-2H2,(H2,12,14,15)/t4-,5+,6+/m0/s1",C10H12ClN5O3,285.69,285.062867,100,1401,175,1,1,178/944,19.0,944
https://comptox.epa.gov/dashboard/chemical/details/DTXSID90945153,Vardenafil dihydrochloride,224789-15-5,JVGZRZHJEWWESB-UHFFFAOYSA-N,"2-[2-Ethoxy-5-(4-ethylpiperazine-1-sulfonyl)phenyl]-5-methyl-7-propylimidazo[5,1-f][1,2,4]triazin-4(1H)-one--hydrogen chloride (2/3)",Cl.Cl.Cl.CCCC1=NC(C)=C2N1NC(=NC2=O)C1=CC(=CC=C1OCC)S(=O)(=O)N1CCN(CC)CC1.CCCC1=NC(C)=C2N1NC(=NC2=O)C1=CC(=CC=C1OCC)S(=O)(=O)N1CCN(CC)CC1,"InChI=1S/2C23H32N6O4S.3ClH/c2*1-5-8-20-24-16(4)21-23(30)25-22(26-29(20)21)18-15-17(9-10-19(18)33-7-3)34(31,32)28-13-11-27(6-2)12-14-28;;;/h2*9-10,15H,5-8,11-14H2,1-4H3,(H,25,26,30);3*1H",C46H67Cl3N12O8S2,1086.59,1084.371183,12,,47,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID90209045,Nifedipine hydrochloride,60299-11-8,ISQGFMPRCDAJRT-UHFFFAOYSA-N,"Dimethyl 2,6-dimethyl-4-(2-nitrophenyl)-1,4-dihydropyridine-3,5-dicarboxylate--hydrogen chloride (1/1)",Cl.COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1[N+]([O-])=O)C(=O)OC,"InChI=1S/C17H18N2O6.ClH/c1-9-13(16(20)24-3)15(14(10(2)18-9)17(21)25-4)11-7-5-6-8-12(11)19(22)23;/h5-8,15,18H,1-4H3;1H",C17H19ClN2O6,382.8,382.093164,13,15169,20,,, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0046779,Darunavir,206361-99-1,CJBJHOAVZSMMDJ-HEXNFIEUSA-N,"(3R,3aS,6aR)-Hexahydrofuro[2,3-b]furan-3-yl {(2S,3R)-4-[(4-aminobenzene-1-sulfonyl)(2-methylpropyl)amino]-3-hydroxy-1-phenylbutan-2-yl}carbamate",CC(C)CN(C[C@@H](O)[C@H](CC1=CC=CC=C1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)C1=CC=C(N)C=C1,"InChI=1S/C27H37N3O7S/c1-18(2)15-30(38(33,34)21-10-8-20(28)9-11-21)16-24(31)23(14-19-6-4-3-5-7-19)29-27(32)37-25-17-36-26-22(25)12-13-35-26/h3-11,18,22-26,31H,12-17,28H2,1-2H3,(H,29,32)/t22-,23-,24+,25-,26+/m0/s1",C27H37N3O7S,547.67,547.235222,65,,219,,1,3/79,4.0,79
